date,path,title,count,uniques
2021-05-24,/astrochun/figshare_autosync_check_queue/actions,Actions · astrochun/figshare_autosync_check_queue,1,1
2021-05-24,/astrochun/figshare_test,GitHub - astrochun/figshare_test: This is a repo to test github integration w...,1,1
2021-05-24,/astrochun/github-stats,astrochun/github-stats: My GitHub stats,3,1
2021-05-24,/astrochun/github-stats/graphs/traffic,Traffic · astrochun/github-stats,1,1
2021-05-24,/astrochun/github-stats/pulse,Pulse · astrochun/github-stats,1,1
2021-05-24,/astrochun/github-stats/tree/gh-pages,astrochun/github-stats at gh-pages,1,1
2021-05-24,/astrochun/github-stats-pages,astrochun/github-stats-pages: Retrieve statistics for a user's repositories a...,20,3
2021-05-24,/astrochun/github-stats-pages/actions,Actions · astrochun/github-stats-pages,14,1
2021-05-24,/astrochun/github-stats-pages/pull/56,Switch over to use PyGitHub for more capabilities by astrochun · Pull Request...,8,1
2021-05-24,/astrochun/github-stats-pages/issues,Issues · astrochun/github-stats-pages,6,1
2021-05-24,/astrochun/github-stats-pages/pulls,Pull requests · astrochun/github-stats-pages,6,1
2021-05-24,/astrochun/github-stats-pages/graphs/traffic,Traffic · astrochun/github-stats-pages,5,1
2021-05-24,/astrochun/github-stats-pages/pulse,Pulse · astrochun/github-stats-pages,4,1
2021-05-24,/astrochun/github-stats-pages/blob/feature/52_popular_content/CHANGELOG.md,github-stats-pages/CHANGELOG.md at feature/52_popular_content · astrochun/git...,3,1
2021-05-24,/astrochun/github-stats-pages/issues/23,Switch over to use PyGitHub for more capabilities · Issue #23 · astrochun/git...,3,1
2021-05-24,/astrochun/github-stats-pages/pull/56/files,Switch over to use PyGitHub for more capabilities by astrochun · Pull Request...,3,1
2021-05-24,/astrochun/manifests_with_flux,GitHub - astrochun/manifests_with_flux: GitOps Sample Lab,1,1
2021-05-24,/astrochun/Metallicity_Stack_Commons/pulls,Pull requests · astrochun/Metallicity_Stack_Commons,20,2
2021-05-24,/astrochun/Metallicity_Stack_Commons,astrochun/Metallicity_Stack_Commons: Set of common codes used in metallicity ...,11,3
2021-05-24,/astrochun/Metallicity_Stack_Commons/pull/118,hotfix/1.4.7 by Reagen · Pull Request #118 · astrochun/Metallicity_Stack_Comm...,11,2
2021-05-24,/astrochun/Metallicity_Stack_Commons/issues,Issues · astrochun/Metallicity_Stack_Commons,8,2
2021-05-24,/astrochun/Metallicity_Stack_Commons/pull/117,hotfix/v1.4.7 by Reagen · Pull Request #117 · astrochun/Metallicity_Stack_Com...,4,2
2021-05-24,/astrochun/Metallicity_Stack_Commons/pull/118/files,hotfix/1.4.7 by Reagen · Pull Request #118 · astrochun/Metallicity_Stack_Comm...,4,1
2021-05-24,/astrochun/Metallicity_Stack_Commons/issues/116,hotfix/v1.4.7 · Issue #116 · astrochun/Metallicity_Stack_Commons,3,2
2021-05-24,/astrochun/Metallicity_Stack_Commons/branches,Branches · astrochun/Metallicity_Stack_Commons,3,1
2021-05-24,/astrochun/Metallicity_Stack_Commons/releases,Releases · astrochun/Metallicity_Stack_Commons,3,1
2021-05-24,/astrochun/Metallicity_Stack_Commons/search,Search · feature/attenuation,3,1
2021-05-24,/astrochun/MMTtools,astrochun/MMTtools: A set of Python 2.7 and 3.x codes to use with data from MMT,1,1
2021-05-24,/astrochun/MyExpressApp,GitHub - astrochun/MyExpressApp,1,1
2021-05-24,/astrochun/PyMontage,GitHub - astrochun/PyMontage: Python 2.7 scripts to running the IPAC Montage ...,1,1
2021-05-24,/astrochun/test-github-stats/actions/runs/837636661,Update data: 2021-05-12 · astrochun/test-github-stats@de2412d,7,1
2021-05-24,/astrochun/test-github-stats,astrochun/test-github-stats: Testing of GitHub action for GitHub pages deploy...,5,1
2021-05-24,/astrochun/test-github-stats/actions,Actions · astrochun/test-github-stats,4,1
2021-05-24,/astrochun/test-github-stats/blob/main/data/2021-05-15-03h-18m-referrer-stats.csv,test-github-stats/2021-05-15-03h-18m-referrer-stats.csv at main · astrochun/t...,2,1
2021-05-24,/astrochun/test-github-stats/commit/de2412de46852a7acdfad4db7a10bbd956ef8448,Update data: 2021-05-12 · astrochun/test-github-stats@de2412d,2,1
2021-05-24,/astrochun/test-github-stats/tree/main/data,test-github-stats/data at main · astrochun/test-github-stats,2,1
2021-05-24,/astrochun/test-github-stats/actions/runs/837636661/workflow,Update data: 2021-05-12 · astrochun/test-github-stats@de2412d,1,1
2021-05-24,/astrochun/test-github-stats/actions/workflows/gh-pages-deploy.yml,Actions · astrochun/test-github-stats,1,1
2021-05-24,/astrochun/test-github-stats/blob/main/data/2021-05-12-03h-15m-referrer-stats.csv,test-github-stats/2021-05-12-03h-15m-referrer-stats.csv at main · astrochun/t...,1,1
2021-05-24,/astrochun/test-github-stats/blob/main/data/2021-05-13-04h-09m-paths-stats.csv,test-github-stats/2021-05-13-04h-09m-paths-stats.csv at main · astrochun/test...,1,1
2021-05-24,/astrochun/test-stats,astrochun/test-stats,3,1
2021-05-24,/astrochun/test-stats/blob/main/.github/workflows/gh-pages-deploy.yml,test-stats/gh-pages-deploy.yml at main · astrochun/test-stats,3,1
2021-05-24,/astrochun/test-stats/actions,Actions · astrochun/test-stats,2,1
2021-05-24,/astrochun/test-stats/actions/runs/837708622,Update gh-pages-deploy.yml · astrochun/test-stats@099393b,2,1
2021-05-24,/astrochun/test-stats/tree/main/.github/workflows,test-stats/.github/workflows at main · astrochun/test-stats,2,1
2021-05-24,/astrochun/test-stats/edit/main/.github/workflows/gh-pages-deploy.yml,Editing test-stats/gh-pages-deploy.yml at main · astrochun/test-stats,1,1
2021-05-24,/astrochun/test-stats/pulls,Pull requests · astrochun/test-stats,1,1
2021-05-24,/astrochun/uarizona-salary-app,astrochun/uarizona-salary-app: Streamlit app to illustrate University of Ariz...,31,3
2021-05-24,/astrochun/uarizona-salary-app/issues,Issues · astrochun/uarizona-salary-app,23,1
2021-05-24,/astrochun/uarizona-salary-app/graphs/traffic,Traffic · astrochun/uarizona-salary-app,8,1
2021-05-24,/astrochun/uarizona-salary-app/pulse,Pulse · astrochun/uarizona-salary-app,7,1
2021-05-24,/astrochun/uarizona-salary-app/pulls,Pull requests · astrochun/uarizona-salary-app,6,1
2021-05-24,/astrochun/uarizona-salary-app/issues/1,Add data · Issue #1 · astrochun/uarizona-salary-app,4,1
2021-05-24,/astrochun/uarizona-salary-app/pull/4,Create streamlit app by astrochun · Pull Request #4 · astrochun/uarizona-sala...,4,1
2021-05-24,/astrochun/uarizona-salary-app/blob/main/data/FY2018-19.csv,uarizona-salary-app/FY2018-19.csv at main · astrochun/uarizona-salary-app,3,2
2021-05-24,/astrochun/uarizona-salary-app/issues/7,Transfer data to Google Drive · Issue #7 · astrochun/uarizona-salary-app,3,2
2021-05-24,/astrochun/uarizona-salary-app/tree/main/data,uarizona-salary-app/data at main · astrochun/uarizona-salary-app,3,2
2021-05-24,/astrochun/voxcharta-my-voting-record,GitHub - astrochun/voxcharta-my-voting-record: A Python tool to extract infor...,2,2
2021-05-24,/astrochun/Zcalbase_gal/pulls,Pull requests · astrochun/Zcalbase_gal,17,2
2021-05-24,/astrochun/Zcalbase_gal,astrochun/Zcalbase_gal: Python 3.x codes for Metallicity Calibration Database...,16,2
2021-05-24,/astrochun/Zcalbase_gal/issues,Issues · astrochun/Zcalbase_gal,10,2
2021-05-24,/astrochun/Zcalbase_gal/pull/101,hotfix/v0.13.2 -> fixing o1[2] by Reagen · Pull Request #101 · astrochun/Zcal...,6,2
2021-05-24,/astrochun/Zcalbase_gal/pull/99,hotfix/v0.13.1 by Reagen · Pull Request #99 · astrochun/Zcalbase_gal,6,2
2021-05-24,/astrochun/Zcalbase_gal/issues/97,LAC curve fitting · Issue #97 · astrochun/Zcalbase_gal,5,2
2021-05-24,/astrochun/Zcalbase_gal/pull/99/files,hotfix/v0.13.1 by Reagen · Pull Request #99 · astrochun/Zcalbase_gal,4,1
2021-05-24,/astrochun/Zcalbase_gal/issues/100,Bug: Incorrect use of normalization for fits · Issue #100 · astrochun/Zcalbas...,3,2
2021-05-24,/astrochun/Zcalbase_gal/tree/feature/lac_curvefit/analysis/deep2_r23_o32,Zcalbase_gal/analysis/deep2_r23_o32 at feature/lac_curvefit · astrochun/Zcalb...,3,1
2021-05-24,/astrochun/Zcalbase_gal/blob/feature/lac_curvefit/analysis/deep2_r23_o32/curvefit_analysis.py,Zcalbase_gal/curvefit_analysis.py at feature/lac_curvefit · astrochun/Zcalbas...,2,1
