date,path,title,count,uniques
2021-07-28,/astrochun/Metallicity_Stack_Commons/tree/master/.github/workflows,Metallicity_Stack_Commons/.github/workflows at master · astrochun/Metallicity...,4,1
2021-07-28,/astrochun/Metallicity_Stack_Commons,astrochun/Metallicity_Stack_Commons: Set of common codes used in metallicity ...,2,1
2021-07-28,/astrochun/Metallicity_Stack_Commons/blob/master/.github/workflows/python-package.yml,Metallicity_Stack_Commons/python-package.yml at master · astrochun/Metallicit...,2,1
2021-07-28,/astrochun/Metallicity_Stack_Commons/blob/master/.github/workflows/sphinx-build.yml,Metallicity_Stack_Commons/sphinx-build.yml at master · astrochun/Metallicity_...,1,1
2021-07-28,/astrochun/MMTtools/issues,Issues · astrochun/MMTtools · GitHub,9,2
2021-07-28,/astrochun/MMTtools,GitHub - astrochun/MMTtools: A set of Python 2.7 and 3.x codes to use with da...,7,4
2021-07-28,/astrochun/MMTtools/pulls,Pull requests · astrochun/MMTtools · GitHub,3,2
2021-07-28,/astrochun/MMTtools/issues/27,mmirs_pipeline_taskfile: Implement imaging data processing workflows · Issue ...,2,1
2021-07-28,/astrochun/MMTtools/issues/24,mmirs_pipeline_taskfile: Changes to work with python 3 · Issue #24 · astrochu...,1,1
2021-07-28,/astrochun/MMTtools/issues/28,mmirs_qrp: Work with raw data · Issue #28 · astrochun/MMTtools,1,1
2021-07-28,/astrochun/site-hugo-academic/blob/master/.github/workflows/hugo_deploy.yml,site-hugo-academic/hugo_deploy.yml at master · astrochun/site-hugo-academic,2,1
2021-07-28,/astrochun/uarizona-salary-app,GitHub - astrochun/uarizona-salary-app: Streamlit app to illustrate Universit...,28,16
2021-07-28,/astrochun/uarizona-salary-app/releases/tag/v1.0.0,Release v1.0.0 · astrochun/uarizona-salary-app · GitHub,27,17
2021-07-28,/astrochun/uarizona-salary-app/issues,Issues · astrochun/uarizona-salary-app · GitHub,24,4
2021-07-28,/astrochun/uarizona-salary-app/pulls,Pull requests · astrochun/uarizona-salary-app · GitHub,16,2
2021-07-28,/astrochun/uarizona-salary-app/milestones,Milestones - astrochun/uarizona-salary-app,7,1
2021-07-28,/astrochun/uarizona-salary-app/issues/59,Use unique identifier for individuals for user-based views · Issue #59 · astr...,5,1
2021-07-28,/astrochun/uarizona-salary-app/pull/62,Add individual search page; Improvements to Highest Earners data view by astr...,5,1
2021-07-28,/astrochun/uarizona-salary-app/pull/62/files,Add individual search page; Improvements to Highest Earners data view by astr...,5,1
2021-07-28,/astrochun/uarizona-salary-app/releases,Releases · astrochun/uarizona-salary-app,5,1
2021-07-28,/astrochun/uarizona-salary-app/pull/60,Use unique identifier for individuals for user-based views by astrochun · Pul...,4,1
2021-07-28,/astrochun/Zcalbase_gal/pull/102,Curve Fitting by Reagen · Pull Request #102 · astrochun/Zcalbase_gal · GitHub,6,3
2021-07-28,/astrochun/Zcalbase_gal/pulls,Pull requests · astrochun/Zcalbase_gal,4,2
2021-07-28,/astrochun/Zcalbase_gal,GitHub - astrochun/Zcalbase_gal: Python 3.x codes for Metallicity Calibration...,3,2
2021-07-28,/astrochun/Zcalbase_gal/pull/102/files,Curve Fitting by Reagen · Pull Request #102 · astrochun/Zcalbase_gal,2,1
2021-07-28,/astrochun/Zcalbase_gal/pull/102/files/0796089ae96147121c286b8cd4731b3b44933efb..4aec4a796cdb91439e18edcfab11ec964a4bb04a,Curve Fitting by Reagen · Pull Request #102 · astrochun/Zcalbase_gal,1,1
2021-07-28,/astrochun/Zcalbase_gal/tree/master/analysis,Zcalbase_gal/analysis at master · astrochun/Zcalbase_gal · GitHub,1,1
